[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427tmp.211.4010	Tb427tmp.211.4010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,027,356 - 2,029,329 (+)	hypothetical protein, conserved	
Tb427tmp.211.4020	Tb427tmp.211.4020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,029,850 - 2,030,701 (+)	TFIIF-stimulated CTD phosphatase, putative	
Tb427tmp.211.4030	Tb427tmp.211.4030-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,033,196 - 2,033,717 (-)	hypothetical protein	
Tb427tmp.211.4070	Tb427tmp.211.4070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,036,411 - 2,036,980 (-)	hypothetical protein	
Tb427tmp.211.4100	Tb427tmp.211.4100-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,040,428 - 2,040,925 (-)	hypothetical protein, conserved	
Tb427tmp.211.4110	Tb427tmp.211.4110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,041,334 - 2,043,406 (-)	NADPH--cytochrome p450 reductase, putative	
Tb427tmp.211.4120	Tb427tmp.211.4120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,043,867 - 2,045,156 (-)	RNA-binding protein, putative	
Tb427tmp.211.4130	Tb427tmp.211.4130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,045,402 - 2,046,418 (-)	hypothetical protein, conserved	
Tb427tmp.211.4150	Tb427tmp.211.4150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,046,846 - 2,048,426 (-)	hypothetical protein, conserved	
Tb427tmp.211.4155	Tb427tmp.211.4155-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,048,765 - 2,049,064 (-)	hypothetical protein, conserved	
Tb427tmp.211.4170	Tb427tmp.211.4170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,049,544 - 2,051,067 (-)	hypothetical protein, conserved	
Tb427tmp.211.4180	Tb427tmp.211.4180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,051,608 - 2,055,060 (-)	hypothetical protein, conserved	
Tb427tmp.211.4190	Tb427tmp.211.4190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,055,850 - 2,056,785 (-)	hypothetical protein, conserved	
Tb427tmp.211.4200	Tb427tmp.211.4200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,057,404 - 2,058,417 (-)	hypothetical protein, conserved	
Tb427tmp.211.4210	Tb427tmp.211.4210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,061,429 - 2,067,167 (-)	ubiquitin-protein ligase, putative	
Tb427tmp.211.4240	Tb427tmp.211.4240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,069,597 - 2,070,856 (-)	phosphoinositide-binding protein, putative	
Tb427tmp.211.4270	Tb427tmp.211.4270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,075,426 - 2,076,763 (-)	cysteine peptidase, Clan CA, family C19, putative	
Tb427tmp.211.4280	Tb427tmp.211.4280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,078,228 - 2,082,964 (-)	hypothetical protein, conserved	
Tb427tmp.211.4290	Tb427tmp.211.4290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,083,487 - 2,084,304 (-)	hypothetical protein, conserved	
Tb427tmp.211.4300	Tb427tmp.211.4300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,084,402 - 2,086,744 (-)	hypothetical protein, conserved	
Tb427tmp.211.4320	Tb427tmp.211.4320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,087,378 - 2,087,875 (-)	hypothetical protein, conserved	
Tb427tmp.211.4330	Tb427tmp.211.4330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,088,770 - 2,090,239 (-)	aminopeptidase P, putative	
Tb427tmp.211.4350	Tb427tmp.211.4350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,092,142 - 2,094,013 (-)	ribonuclease, putative	
Tb427tmp.211.4360	Tb427tmp.211.4360-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,095,317 - 2,098,136 (-)	hypothetical protein, conserved	
Tb427tmp.211.4370	Tb427tmp.211.4370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,098,581 - 2,099,084 (-)	hypothetical protein, conserved	
Tb427tmp.211.4380	Tb427tmp.211.4380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,099,308 - 2,100,381 (-)	hypothetical protein, conserved	
Tb427tmp.211.4390	Tb427tmp.211.4390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,101,166 - 2,103,820 (-)	hypothetical protein, conserved	
Tb427tmp.211.4400	Tb427tmp.211.4400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,104,418 - 2,105,686 (-)	hypothetical protein, conserved	
Tb427tmp.211.4430	Tb427tmp.211.4430-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,108,073 - 2,112,065 (-)	helicase, putative	
Tb427tmp.211.4440	Tb427tmp.211.4440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,113,352 - 2,119,357 (-)	hypothetical protein, conserved	
Tb427tmp.211.4450	Tb427tmp.211.4450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,119,889 - 2,121,007 (-)	hypothetical protein, conserved	
Tb427tmp.211.4460	Tb427tmp.211.4460-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,121,314 - 2,121,862 (-)	ADP-ribosylation factor, putative	
Tb427tmp.211.4470	Tb427tmp.211.4470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,122,089 - 2,122,637 (-)	ADP-ribosylation factor, putative	
Tb427tmp.211.4480	Tb427tmp.211.4480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,122,879 - 2,123,427 (-)	ADP-ribosylation factor, putative	
Tb427tmp.211.4490	Tb427tmp.211.4490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,123,673 - 2,124,221 (-)	ADP-ribosylation factor, putative	
Tb427tmp.211.4500	Tb427tmp.211.4500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,125,167 - 2,126,006 (-)	hypothetical protein, conserved	
Tb427tmp.211.4510	Tb427tmp.211.4510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,126,333 - 2,127,214 (-)	hypothetical protein, conserved	
Tb427tmp.211.4511	Tb427tmp.211.4511-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,127,738 - 2,128,016 (-)	kinetoplastid membrane protein KMP-11	
Tb427tmp.211.4512	Tb427tmp.211.4512-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,128,332 - 2,128,610 (-)	kinetoplastid membrane protein KMP-11	
Tb427tmp.211.4513	Tb427tmp.211.4513-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,128,905 - 2,129,183 (-)	kinetoplastid membrane protein KMP-11	
Tb427tmp.211.4520	Tb427tmp.211.4520-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,129,445 - 2,130,464 (-)	hypothetical protein, conserved	
Tb427tmp.211.4540	Tb427tmp.211.4540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,134,999 - 2,135,916 (-)	RNA-binding protein, putative	
Tb427tmp.211.4550	Tb427tmp.211.4550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,136,962 - 2,137,621 (-)	60S ribosomal protein L12, putative	
Tb427tmp.211.4560	Tb427tmp.211.4560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,137,841 - 2,140,120 (-)	hypothetical protein, conserved	
Tb427tmp.211.4570	Tb427tmp.211.4570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,140,484 - 2,141,764 (-)	short-chain dehydrogenase, putative	
Tb427tmp.211.4580	Tb427tmp.211.4580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,142,159 - 2,143,733 (-)	hypothetical protein, conserved	
Tb427tmp.211.4600	Tb427tmp.211.4600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,144,588 - 2,145,979 (-)	short-chain dehydrogenase, putative	
Tb427tmp.211.4610	Tb427tmp.211.4610-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,147,278 - 2,147,895 (-)	vesicle-associated membrane protein, putative	
Tb427tmp.211.4630	Tb427tmp.211.4630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,149,558 - 2,150,502 (-)	hypothetical protein, conserved	
Tb427tmp.211.4670	Tb427tmp.211.4670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,152,879 - 2,154,477 (-)	hypothetical protein, conserved	
Tb427tmp.211.4680	Tb427tmp.211.4680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,156,041 - 2,157,603 (-)	hypothetical protein, conserved	
Tb427tmp.211.4690	Tb427tmp.211.4690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,158,556 - 2,159,191 (-)	hypothetical protein, conserved	
Tb427tmp.211.4700	Tb427tmp.211.4700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,161,059 - 2,161,952 (-)	rieske iron-sulfur protein, mitochondrial precursor	
Tb427tmp.211.4710	Tb427tmp.211.4710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,162,646 - 2,164,613 (-)	hypothetical protein, conserved	
Tb427tmp.211.4720	Tb427tmp.211.4720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,164,987 - 2,165,955 (-)	chaperone protein DNAj, putative	
Tb427tmp.211.4730	Tb427tmp.211.4730-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,166,789 - 2,170,820 (-)	hypothetical protein, conserved	
Tb427tmp.211.4740	Tb427tmp.211.4740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,171,548 - 2,172,708 (-)	hypothetical protein, conserved	
Tb427tmp.211.4760	Tb427tmp.211.4760-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,173,734 - 2,175,236 (-)	metacaspase 5, putative	
Tb427tmp.211.4770	Tb427tmp.211.4770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,176,363 - 2,176,941 (-)	hypothetical protein, conserved	
Tb427tmp.211.4780	Tb427tmp.211.4780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,177,784 - 2,180,042 (-)	Nucleoporin	
Tb427tmp.211.4800	Tb427tmp.211.4800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,180,592 - 2,183,099 (-)	hypothetical protein, conserved	
Tb427tmp.211.4810	Tb427tmp.211.4810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,183,990 - 2,189,116 (-)	hypothetical protein, conserved	
Tb427tmp.211.4820	Tb427tmp.211.4820-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,189,697 - 2,191,103 (-)	hypothetical protein, conserved	
Tb427tmp.211.4830	Tb427tmp.211.4830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,191,350 - 2,193,332 (-)	hypothetical protein, conserved	
Tb427tmp.211.4840	Tb427tmp.211.4840-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,193,710 - 2,196,076 (-)	mismatch repair protein	
Tb427tmp.211.4850	Tb427tmp.211.4850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,196,508 - 2,196,939 (-)	60S ribosomal protein L26, putative	
Tb427tmp.211.4860	Tb427tmp.211.4860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,198,061 - 2,199,143 (-)	hypothetical protein	
Tb427tmp.211.4870	Tb427tmp.211.4870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,199,581 - 2,200,669 (-)	RNA 3'-terminal phosphate cyclase-like protein	
Tb427tmp.211.4880	Tb427tmp.211.4880-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,201,080 - 2,202,234 (-)	cyclophilin-like protein, putative	
Tb427tmp.211.4890	Tb427tmp.211.4890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,203,078 - 2,204,127 (-)	casein kinase II, putative	
Tb427tmp.211.4900	Tb427tmp.211.4900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,204,571 - 2,205,227 (-)	hypothetical protein	
Tb427tmp.211.4910	Tb427tmp.211.4910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,205,568 - 2,209,053 (-)	cysteine peptidase, Clan CA, family C19, putative	
Tb427tmp.211.4920	Tb427tmp.211.4920-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,209,404 - 2,209,700 (-)	dynein-associated protein, putative	
Tb427tmp.211.4930	Tb427tmp.211.4930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,212,128 - 2,212,523 (-)	hypothetical protein	
Tb427tmp.211.4950	Tb427tmp.211.4950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,215,664 - 2,216,290 (+)	hypothetical protein	
Tb427tmp.211.4960	Tb427tmp.211.4960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,216,457 - 2,220,811 (+)	leucine-rich repeat protein (LRRP), point mutation	
Tb427tmp.211.4980	Tb427tmp.211.4980-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,224,655 - 2,226,487 (+)	leucine-rich repeat protein (LRRP), putative	
Tb427tmp.211.5010	Tb427tmp.211.5010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,237,760 - 2,243,186 (+)	SLACS retrotransposable element (part), putative	
Tb427tmp.211.5015	Tb427tmp.211.5015-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,241,276 - 2,243,186 (+)	SLACS reverse transcriptase, putative	
Tb427tmp.244.0005	Tb427tmp.244.0005-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,055,956 - 3,056,292 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0020	Tb427tmp.244.0020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,035,514 - 3,036,995 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0030	Tb427tmp.244.0030-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,032,035 - 3,033,604 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0050	Tb427tmp.244.0050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,028,232 - 3,029,725 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.0060	Tb427tmp.244.0060-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,025,732 - 3,027,119 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0080	Tb427tmp.244.0080-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,020,880 - 3,022,151 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0090	Tb427tmp.244.0090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,016,806 - 3,018,401 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0110	Tb427tmp.244.0110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,012,524 - 3,014,382 (-)	variant surface glycoprotein (VSG), point mutation and frameshifted	
Tb427tmp.244.0120	Tb427tmp.244.0120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,009,639 - 3,011,105 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.0130	Tb427tmp.244.0130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,006,578 - 3,008,032 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.0140	Tb427tmp.244.0140-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 3,002,730 - 3,004,348 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.0150	Tb427tmp.244.0150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,999,515 - 3,001,140 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0170	Tb427tmp.244.0170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,992,397 - 2,993,688 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.0200	Tb427tmp.244.0200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,988,396 - 2,989,997 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.0210	Tb427tmp.244.0210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,987,214 - 2,988,003 (+)	expression site-associated gene 3 (ESAG3), frameshifted and degenerate fragment	
Tb427tmp.244.0220	Tb427tmp.244.0220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,984,602 - 2,985,872 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0230	Tb427tmp.244.0230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,980,928 - 2,982,440 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0240	Tb427tmp.244.0240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,978,911 - 2,979,431 (+)	variant surface glycoprotein (VSG), fragment	
Tb427tmp.244.0250	Tb427tmp.244.0250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,976,277 - 2,977,746 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.0270	Tb427tmp.244.0270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,973,055 - 2,974,556 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.0280	Tb427tmp.244.0280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,971,826 - 2,972,882 (+)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted fragment	
Tb427tmp.244.0290	Tb427tmp.244.0290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,968,110 - 2,969,632 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0320	Tb427tmp.244.0320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,960,785 - 2,961,279 (-)	variant surface glycoprotein (VSG), fragment	
Tb427tmp.244.0330	Tb427tmp.244.0330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,957,646 - 2,959,218 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.0340	Tb427tmp.244.0340-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,956,113 - 2,956,346 (-)	hypothetical protein	
Tb427tmp.244.0350	Tb427tmp.244.0350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,954,361 - 2,955,893 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.0360	Tb427tmp.244.0360-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,951,101 - 2,952,652 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.0370	Tb427tmp.244.0370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,949,079 - 2,949,570 (-)	hypothetical protein	
Tb427tmp.244.0375	Tb427tmp.244.0375-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,948,178 - 2,948,513 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0390	Tb427tmp.244.0390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,944,932 - 2,946,473 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0400	Tb427tmp.244.0400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,938,491 - 2,939,957 (-)	variant surface glycoprotein (VSG), degenerate frameshifted	
Tb427tmp.244.0410	Tb427tmp.244.0410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,936,854 - 2,937,315 (-)	hypothetical protein, conserved	
Tb427tmp.244.0420	Tb427tmp.244.0420-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,935,324 - 2,936,111 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0440	Tb427tmp.244.0440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,929,458 - 2,929,838 (-)	hypothetical protein, conserved	
Tb427tmp.244.0470	Tb427tmp.244.0470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,918,734 - 2,920,344 (+)	variant surface glycoprotein (VSG), putative	
Tb427tmp.244.0475	Tb427tmp.244.0475-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,921,221 - 2,921,367 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0480	Tb427tmp.244.0480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,915,510 - 2,916,931 (+)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.0490	Tb427tmp.244.0490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,912,504 - 2,913,469 (+)	variant surface glycoprotein (VSG), degenerate fragment	
Tb427tmp.244.0500	Tb427tmp.244.0500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,909,831 - 2,911,190 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0530	Tb427tmp.244.0530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,898,739 - 2,900,202 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.0540	Tb427tmp.244.0540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,892,891 - 2,893,851 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427tmp.244.0550	Tb427tmp.244.0550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,891,381 - 2,892,610 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.0560	Tb427tmp.244.0560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,889,303 - 2,889,848 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.0570	Tb427tmp.244.0570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,884,222 - 2,885,743 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0580	Tb427tmp.244.0580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,878,492 - 2,879,776 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.244.0610	Tb427tmp.244.0610-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,872,152 - 2,873,690 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.0620	Tb427tmp.244.0620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,868,515 - 2,870,151 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.0630	Tb427tmp.244.0630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,865,039 - 2,866,596 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.0640	Tb427tmp.244.0640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,862,034 - 2,863,569 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427tmp.244.0650	Tb427tmp.244.0650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,858,192 - 2,859,636 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.244.0660	Tb427tmp.244.0660-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,854,627 - 2,856,203 (-)	lytic factor resistance-like protein (VSRA), frameshifted and point mutation	
Tb427tmp.244.0670	Tb427tmp.244.0670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,850,826 - 2,852,368 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb427tmp.244.0680	Tb427tmp.244.0680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,847,560 - 2,848,891 (-)	variant surface glycoprotein (VSG), frameshifted fragment	
Tb427tmp.244.0690	Tb427tmp.244.0690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,844,846 - 2,846,267 (-)	variant surface glycoprotein (VSG), degenerate	
Tb427tmp.244.0700	Tb427tmp.244.0700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,841,445 - 2,842,251 (-)	expression site-associated gene 3 (ESAG3), frameshifted and point-mutated fragment	
Tb427tmp.244.0710	Tb427tmp.244.0710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,839,573 - 2,841,050 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0750	Tb427tmp.244.0750-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,826,905 - 2,828,429 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0770	Tb427tmp.244.0770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,823,665 - 2,825,198 (+)	variant surface glycoprotein (VSG), degenerate and frameshifted fragment	
Tb427tmp.244.0780	Tb427tmp.244.0780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,819,879 - 2,821,392 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.0790	Tb427tmp.244.0790-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,816,502 - 2,817,916 (+)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb427tmp.244.0800	Tb427tmp.244.0800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,813,319 - 2,814,851 (+)	variant surface glycoprotein (VSG), point mutation	
Tb427tmp.244.0810	Tb427tmp.244.0810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,811,057 - 2,811,392 (-)	hypothetical protein	
Tb427tmp.244.0815	Tb427tmp.244.0815-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,802,856 - 2,803,218 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427tmp.244.0860	Tb427tmp.244.0860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,796,736 - 2,798,196 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0870	Tb427tmp.244.0870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,792,919 - 2,794,379 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.0880	Tb427tmp.244.0880-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,790,141 - 2,791,179 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0900	Tb427tmp.244.0900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,786,750 - 2,788,278 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb427tmp.244.0910	Tb427tmp.244.0910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,784,039 - 2,785,571 (-)	variant surface glycoprotein (VSG), putative	
Tb427tmp.244.0920	Tb427tmp.244.0920-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,780,864 - 2,782,364 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.0930	Tb427tmp.244.0930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,778,701 - 2,780,345 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb427tmp.244.0940	Tb427tmp.244.0940-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,775,686 - 2,776,494 (-)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted fragment	
Tb427tmp.244.0960	Tb427tmp.244.0960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,773,814 - 2,775,308 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
