[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.10.14870	Tb427.10.14870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,628,093 - 3,630,138 (+)	hypothetical protein, conserved	
Tb427.10.14880	Tb427.10.14880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,630,392 - 3,632,944 (+)	hypothetical protein, conserved	
Tb427.10.14890	Tb427.10.14890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,633,876 - 3,636,338 (+)	C-terminal motor kinesin, putative	
Tb427.10.1490	Tb427.10.1490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 397,289 - 400,951 (-)	hypothetical protein, conserved	
Tb427.10.14900	Tb427.10.14900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,638,304 - 3,640,025 (+)	hypothetical protein, conserved	
Tb427.10.14910	Tb427.10.14910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,642,921 - 3,644,474 (+)	sarcalumenin precursor, putative	
Tb427.10.14920	Tb427.10.14920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,644,915 - 3,648,637 (+)	hypothetical protein, conserved	
Tb427.10.14930	Tb427.10.14930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,649,760 - 3,650,617 (+)	hypothetical protein, conserved	
Tb427.10.14940	Tb427.10.14940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,654,202 - 3,654,643 (-)	hypothetical protein	
Tb427.10.14950	Tb427.10.14950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,655,224 - 3,656,522 (+)	RNA binding protein, putative	
Tb427.10.14960	Tb427.10.14960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,657,141 - 3,657,727 (+)	hypothetical protein	
Tb427.10.14970	Tb427.10.14970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,658,969 - 3,659,496 (+)	hypothetical protein	
Tb427.10.14980	Tb427.10.14980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,659,692 - 3,661,659 (+)	intraflagellar transport protein IFT52, putative	
Tb427.10.14990	Tb427.10.14990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,663,769 - 3,666,117 (+)	intraflagellar transport protein IFT80/CHE2, putative	
Tb427.10.150	Tb427.10.150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 68,596 - 69,198 (+)	hypothetical protein, conserved	
Tb427.10.1500	Tb427.10.1500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 402,021 - 404,342 (-)	methionyl-tRNA synthetase, putative	
Tb427.10.15000	Tb427.10.15000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,667,016 - 3,668,284 (+)	hypothetical protein, conserved	
Tb427.10.15010	Tb427.10.15010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,669,080 - 3,670,309 (+)	lipoic acid synthetase, mitochondrial precursor, putative	
Tb427.10.15020	Tb427.10.15020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,671,387 - 3,674,674 (+)	protein kinase, putative	
Tb427.10.15030	Tb427.10.15030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,677,174 - 3,677,824 (+)	hypothetical protein	
Tb427.10.15040	Tb427.10.15040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,677,993 - 3,679,561 (+)	hypothetical protein, conserved	
Tb427.10.15050	Tb427.10.15050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,680,240 - 3,680,473 (+)	hypothetical protein	
Tb427.10.15060	Tb427.10.15060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,681,409 - 3,681,769 (+)	unspecified product	
Tb427.10.15070	Tb427.10.15070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,682,464 - 3,682,868 (+)	hypothetical protein, conserved	
Tb427.10.15080	Tb427.10.15080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,683,732 - 3,688,636 (+)	hypothetical protein, conserved	
Tb427.10.15090	Tb427.10.15090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,689,067 - 3,689,762 (+)	hypothetical protein, conserved	
Tb427.10.1510	Tb427.10.1510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 406,729 - 413,709 (-)	NOT1	
Tb427.10.15100	Tb427.10.15100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,690,260 - 3,690,952 (+)	unspecified product	
Tb427.10.15110	Tb427.10.15110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,691,468 - 3,692,160 (+)	hypothetical protein, conserved	
Tb427.10.15120	Tb427.10.15120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,692,571 - 3,693,026 (+)	40S ribosomal protein S13, putative	
Tb427.10.15130	Tb427.10.15130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,693,554 - 3,694,321 (+)	protein SLY2	
Tb427.10.15140	Tb427.10.15140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,695,073 - 3,695,447 (+)	hypothetical protein, conserved	
Tb427.10.15150	Tb427.10.15150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,695,944 - 3,696,324 (+)	DNA-directed RNA polymerase III, putative	
Tb427.10.15160	Tb427.10.15160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,697,033 - 3,699,666 (+)	hypothetical protein, conserved	
Tb427.10.15170	Tb427.10.15170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,700,173 - 3,702,260 (+)	hypothetical protein, conserved	
Tb427.10.15180	Tb427.10.15180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,703,109 - 3,704,209 (+)	nucleosome assembly protein, putative	
Tb427.10.15190	Tb427.10.15190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,705,196 - 3,707,178 (+)	hypothetical protein, conserved	
Tb427.10.1520	Tb427.10.1520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 415,110 - 415,919 (-)	Ras-related protein, putative	
Tb427.10.15200	Tb427.10.15200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,707,910 - 3,708,629 (+)	hypothetical protein, conserved	
Tb427.10.15210	Tb427.10.15210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,709,151 - 3,709,963 (+)	hypothetical protein, conserved	
Tb427.10.15220	Tb427.10.15220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,710,562 - 3,711,146 (+)	hypothetical protein, conserved	
Tb427.10.15230	Tb427.10.15230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,711,890 - 3,712,702 (+)	hypothetical protein, conserved	
Tb427.10.15240	Tb427.10.15240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,713,367 - 3,717,011 (+)	hypothetical protein, conserved	
Tb427.10.15250	Tb427.10.15250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,717,452 - 3,718,927 (+)	paraflagellar rod component, putative	
Tb427.10.15260	Tb427.10.15260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,720,797 - 3,723,052 (+)	hypothetical protein, conserved	
Tb427.10.15270	Tb427.10.15270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,725,309 - 3,726,496 (+)	metallo- peptidase, Clan MG, Family M24	
Tb427.10.15280	Tb427.10.15280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,727,517 - 3,731,113 (+)	hypothetical protein, conserved	
Tb427.10.15290	Tb427.10.15290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,732,160 - 3,737,097 (+)	hypothetical protein, conserved	
Tb427.10.1530	Tb427.10.1530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 416,444 - 418,891 (-)	hypothetical protein, conserved	
Tb427.10.15300	Tb427.10.15300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,739,093 - 3,742,557 (+)	protein kinase, putative	
Tb427.10.15310	Tb427.10.15310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,746,572 - 3,747,924 (+)	hypothetical protein, conserved	
Tb427.10.15320	Tb427.10.15320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,753,433 - 3,753,747 (+)	hypothetical protein, conserved	
Tb427.10.15330	Tb427.10.15330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,754,269 - 3,756,086 (+)	hypothetical protein, conserved	
Tb427.10.15350	Tb427.10.15350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,758,725 - 3,759,144 (+)	H3V	
Tb427.10.15360	Tb427.10.15360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,764,397 - 3,769,718 (+)	hypothetical protein, conserved	
Tb427.10.15370	Tb427.10.15370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,771,016 - 3,772,029 (+)	DNA-directed RNA polymerase, alpha subunit, putative	
Tb427.10.15380	Tb427.10.15380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,772,750 - 3,773,790 (+)	U3 snoRNA-associated protein UTP11, putative	
Tb427.10.15390	Tb427.10.15390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,774,671 - 3,777,958 (+)	kinesin, putative	
Tb427.10.1540	Tb427.10.1540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 423,056 - 424,750 (-)	hypothetical protein, conserved	
Tb427.10.15400	Tb427.10.15400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,780,442 - 3,785,490 (+)	kinesin, putative	
Tb427.10.15410	Tb427.10.15410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,786,834 - 3,787,805 (+)	glycosomal malate dehydrogenase	
Tb427.10.15420	Tb427.10.15420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,789,409 - 3,790,581 (+)	hypothetical protein, conserved	
Tb427.10.15430	Tb427.10.15430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,791,134 - 3,792,798 (+)	hypothetical protein, conserved	
Tb427.10.15440	Tb427.10.15440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,793,423 - 3,794,280 (+)	hypothetical protein, conserved	
Tb427.10.15450	Tb427.10.15450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,795,397 - 3,796,845 (+)	hypothetical protein, conserved	
Tb427.10.15460	Tb427.10.15460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,798,078 - 3,799,427 (+)	hypothetical protein, conserved	
Tb427.10.15470	Tb427.10.15470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,799,913 - 3,801,358 (+)	hypothetical protein, conserved	
Tb427.10.15480	Tb427.10.15480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,801,759 - 3,803,174 (+)	transporter, putative	
Tb427.10.15490	Tb427.10.15490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,803,811 - 3,804,899 (+)	GDP-mannose 4,6 dehydratase, putative	
Tb427.10.1550	Tb427.10.1550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 426,376 - 427,824 (-)	19S proteasome regulatory subunit	
Tb427.10.15500	Tb427.10.15500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,805,868 - 3,806,581 (+)	SNARE protein, putative	
Tb427.10.15510	Tb427.10.15510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,807,485 - 3,808,090 (+)	hypothetical protein, conserved	
Tb427.10.15520	Tb427.10.15520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,808,586 - 3,810,616 (+)	signal recognition particle protein, putative	
Tb427.10.15530	Tb427.10.15530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,811,309 - 3,813,117 (+)	ABC transporter, putative	
Tb427.10.15540	Tb427.10.15540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,814,864 - 3,817,371 (+)	hypothetical protein, conserved	
Tb427.10.15550	Tb427.10.15550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,817,998 - 3,821,519 (+)	hypothetical protein, conserved	
Tb427.10.15570	Tb427.10.15570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,822,352 - 3,824,043 (+)	transcription factor IIa, putative	
Tb427.10.15580	Tb427.10.15580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,824,658 - 3,825,050 (+)	dynein light chain, putative	
Tb427.10.15590	Tb427.10.15590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,825,347 - 3,825,937 (+)	FKBP-type peptidyl-prolyl cis-trans isomerase, conserved	
Tb427.10.1560	Tb427.10.1560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 428,686 - 431,169 (-)	hypothetical protein, conserved	
Tb427.10.15600	Tb427.10.15600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,826,515 - 3,827,516 (+)	FKBP-type peptidyl-prolyl cis-trans isomerase, conserved	
Tb427.10.15610	Tb427.10.15610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,829,145 - 3,831,259 (+)	zinc finger protein, putative	
Tb427.10.15620	Tb427.10.15620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,832,146 - 3,832,340 (+)	hypothetical protein	
Tb427.10.15640	Tb427.10.15640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,834,324 - 3,836,438 (+)	hypothetical protein, conserved	
Tb427.10.15650	Tb427.10.15650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,837,372 - 3,839,111 (+)	tRNA pseudouridine synthase A-like protein	
Tb427.10.15660	Tb427.10.15660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,840,060 - 3,842,399 (+)	hypothetical protein, conserved	
Tb427.10.15670	Tb427.10.15670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,843,802 - 3,845,856 (+)	hypothetical protein, conserved	
Tb427.10.15680	Tb427.10.15680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,846,754 - 3,853,956 (+)	hypothetical protein, conserved	
Tb427.10.15690	Tb427.10.15690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,854,414 - 3,855,121 (+)	anaphase promoting complex, subunit 10-like protein	
Tb427.10.1570	Tb427.10.1570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 432,695 - 433,051 (-)	ATPase subunit 9, putative	
Tb427.10.15700	Tb427.10.15700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,855,807 - 3,866,166 (+)	hypothetical protein, conserved	
Tb427.10.15710	Tb427.10.15710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,867,503 - 3,868,474 (+)	mitochondrial carrier protein, putative	
Tb427.10.15720	Tb427.10.15720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,869,859 - 3,871,076 (+)	19S proteasome regulatory subunit	
Tb427.10.15730	Tb427.10.15730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,872,059 - 3,882,438 (+)	hypothetical protein, conserved	
Tb427.10.15740	Tb427.10.15740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,887,602 - 3,889,155 (+)	hypothetical protein, conserved	
Tb427.10.15750	Tb427.10.15750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,890,129 - 3,895,375 (+)	hypothetical protein, conserved	
Tb427.10.15760	Tb427.10.15760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,896,378 - 3,897,325 (+)	hypothetical protein, conserved	
Tb427.10.15770	Tb427.10.15770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,898,757 - 3,900,151 (+)	hypothetical protein, conserved	
Tb427.10.15780	Tb427.10.15780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,900,635 - 3,902,977 (+)	hypothetical protein, conserved	
Tb427.10.15790	Tb427.10.15790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,903,442 - 3,903,879 (+)	hypothetical protein, conserved	
Tb427.10.1580	Tb427.10.1580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 433,426 - 433,770 (-)	hypothetical protein, conserved	
Tb427.10.15800	Tb427.10.15800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,904,650 - 3,905,852 (+)	actin related protein 2, putative	
Tb427.10.15810	Tb427.10.15810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,906,282 - 3,906,905 (+)	hypothetical protein, conserved	
Tb427.10.15820	Tb427.10.15820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,907,261 - 3,908,055 (+)	hypothetical protein, conserved	
Tb427.10.15830	Tb427.10.15830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,908,563 - 3,909,363 (+)	hypothetical protein, conserved	
Tb427.10.15840	Tb427.10.15840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,909,590 - 3,912,184 (+)	hypothetical protein, conserved	
Tb427.10.15850	Tb427.10.15850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,913,100 - 3,914,287 (+)	peroxisome assembly protein, putative	
Tb427.10.15860	Tb427.10.15860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,914,922 - 3,915,392 (+)	hypothetical protein, conserved	
Tb427.10.15870	Tb427.10.15870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,915,800 - 3,916,525 (+)	RNA binding protein, putative	
Tb427.10.15880	Tb427.10.15880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,916,904 - 3,919,342 (+)	protein kinase, putative	
Tb427.10.15890	Tb427.10.15890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,920,067 - 3,921,320 (+)	hypothetical protein, conserved	
Tb427.10.1590	Tb427.10.1590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 434,895 - 435,224 (-)	ribosomal protein L36, putative	
Tb427.10.15900	Tb427.10.15900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,921,687 - 3,922,019 (+)	hypothetical protein, conserved	
Tb427.10.15910	Tb427.10.15910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,922,869 - 3,924,698 (+)	glycerol uptake protein, putative	
Tb427.10.15920	Tb427.10.15920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,926,052 - 3,926,572 (+)	hypothetical protein, conserved	
Tb427.10.15930	Tb427.10.15930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,927,871 - 3,929,328 (+)	hypothetical protein, conserved	
Tb427.10.15940	Tb427.10.15940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,930,290 - 3,931,390 (+)	cation transporter, putative	
Tb427.10.15950	Tb427.10.15950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,931,956 - 3,932,744 (+)	TFIID-like protein, putative	
Tb427.10.15960	Tb427.10.15960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,933,320 - 3,934,012 (+)	hypothetical protein, conserved	
Tb427.10.15970	Tb427.10.15970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,934,786 - 3,936,480 (+)	class 3 lipase, putative	
Tb427.10.15980	Tb427.10.15980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,936,660 - 3,937,052 (+)	hypothetical protein	
Tb427.10.15990	Tb427.10.15990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,938,545 - 3,939,069 (+)	expression site-associated gene 4 (ESAG4), pseudogene	
Tb427.10.160	Tb427.10.160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 69,383 - 70,510 (+)	KPAP2	
Tb427.10.1600	Tb427.10.1600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 435,615 - 436,688 (-)	hypothetical protein, conserved	
Tb427.10.16000	Tb427.10.16000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,939,425 - 3,943,135 (+)	expression site-associated gene 4 (ESAG4) protein, putative	
Tb427.10.16010	Tb427.10.16010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,946,685 - 3,947,260 (+)	hypothetical protein	
Tb427.10.16020	Tb427.10.16020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,948,613 - 3,949,554 (+)	hypothetical protein, conserved	
Tb427.10.16030	Tb427.10.16030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,949,825 - 3,950,922 (+)	map kinase	
Tb427.10.16040	Tb427.10.16040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,951,121 - 3,952,986 (+)	oxidoreductase-protein, putative	
Tb427.10.16050	Tb427.10.16050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,953,245 - 3,953,784 (+)	hypothetical protein, conserved	
Tb427.10.16060	Tb427.10.16060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,954,203 - 3,954,550 (+)	hypothetical protein, conserved	
Tb427.10.16070	Tb427.10.16070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,954,877 - 3,955,632 (+)	eukaryotic translation initiation factor 4e, putative	
Tb427.10.16080	Tb427.10.16080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,956,252 - 3,956,629 (+)	hypothetical protein, conserved	
Tb427.10.16090	Tb427.10.16090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,957,381 - 3,959,792 (+)	hypothetical protein, conserved	
Tb427.10.1610	Tb427.10.1610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 437,693 - 438,136 (-)	hypothetical protein, conserved	
Tb427.10.16100	Tb427.10.16100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,960,247 - 3,961,524 (+)	peptidylprolyl isomerase-like protein, putative	
Tb427.10.16110	Tb427.10.16110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,963,989 - 3,965,149 (+)	hypothetical protein, conserved	
Tb427.10.16120	Tb427.10.16120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,966,177 - 3,967,520 (+)	IMP dehydrogenase	
Tb427.10.16140	Tb427.10.16140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,969,693 - 3,970,493 (+)	Adenylate/guanylate cyclase, putative	
Tb427.10.16150	Tb427.10.16150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,970,971 - 3,972,704 (+)	ATP-dependent zinc metallopeptidase, putative	
Tb427.10.16160	Tb427.10.16160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,973,029 - 3,973,931 (+)	protein kinase, putative	
Tb427.10.16170	Tb427.10.16170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,974,063 - 3,974,986 (+)	potassium voltage-gated channel, putative	
Tb427.10.16180	Tb427.10.16180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,976,483 - 3,977,313 (+)	hypothetical protein, conserved	
Tb427.10.16190	Tb427.10.16190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,978,444 - 3,982,212 (+)	expression site-associated gene 4 (ESAG4) protein, putative	
Tb427.10.1620	Tb427.10.1620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 440,294 - 441,961 (-)	phosphoserine/threonine/tyrosine-binding protein, putative	
Tb427.10.16200	Tb427.10.16200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,989,544 - 3,993,408 (+)	hypothetical protein, conserved	
Tb427.10.16210	Tb427.10.16210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,993,414 - 3,994,298 (+)	hypothetical protein, conserved	
Tb427.10.16280	Tb427.10.16280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,030,542 - 4,030,664 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.10.16290	Tb427.10.16290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,032,567 - 4,032,974 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.10.1630	Tb427.10.1630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 442,775 - 444,670 (-)	unspecified product	
Tb427.10.16310	Tb427.10.16310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,044,582 - 4,045,968 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.10.16320	Tb427.10.16320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,047,061 - 4,047,954 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.10.16330	Tb427.10.16330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,051,083 - 4,052,354 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.10.16370	Tb427.10.16370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,064,089 - 4,065,645 (+)	Variant Surface Glycoprotein, putative	
Tb427.10.1640	Tb427.10.1640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 445,932 - 446,315 (-)	hypothetical protein	
Tb427.10.16400	Tb427.10.16400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,080,634 - 4,081,320 (+)	unspecified product	
Tb427.10.16490	Tb427.10.16490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 4,112,594 - 4,114,192 (+)	variant surface glycoprotein (VSG), putative	
Tb427.10.1650	Tb427.10.1650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 446,436 - 446,954 (-)	hypothetical protein, conserved	
Tb427.10.1660	Tb427.10.1660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 447,148 - 448,035 (-)	hypothetical protein, conserved	
