[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.11.1540	Tb927.11.1540:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 482,487 - 484,808 (-)	isovaleryl-coA dehydrogenase, putative	
Tb927.11.15400	Tb927.11.15400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,089,241 - 4,092,914 (-)	synaptobrevin, putative	
Tb927.11.15410	Tb927.11.15410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,094,013 - 4,095,165 (-)	hypothetical protein, conserved	
Tb927.11.15420	Tb927.11.15420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,095,291 - 4,096,258 (-)	eukaryotic translation initiation factor 3 subunit k	
Tb927.11.15430	Tb927.11.15430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,097,248 - 4,100,253 (-)	U5 small nuclear ribonucleoprotein component, putative	
Tb927.11.15440	Tb927.11.15440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,100,399 - 4,101,261 (-)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
Tb927.11.15450	Tb927.11.15450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,101,684 - 4,108,702 (-)	Basal body protein	
Tb927.11.15460	Tb927.11.15460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,108,809 - 4,111,656 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.11.15470	Tb927.11.15470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,111,938 - 4,114,062 (-)	methionyl-tRNA formyltransferase	
Tb927.11.15480	Tb927.11.15480:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,114,176 - 4,115,178 (-)	heat shock protein Hsp20, putative	
Tb927.11.15490	Tb927.11.15490:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,115,407 - 4,117,704 (-)	Tb-291 membrane associated protein, putative	
Tb927.11.155	Tb927.11.155:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 36,322 - 36,860 (-)	hypothetical protein	
Tb927.11.1550	Tb927.11.1550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 485,198 - 486,797 (-)	XRN 5'-3' exonuclease N-terminus, putative	
Tb927.11.15500	Tb927.11.15500:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,118,101 - 4,119,040 (-)	hypothetical protein, conserved	
Tb927.11.15510	Tb927.11.15510:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,119,283 - 4,120,610 (-)	hypothetical protein, conserved	
Tb927.11.15520	Tb927.11.15520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,120,912 - 4,123,275 (-)	hypothetical protein, conserved	
Tb927.11.15530	Tb927.11.15530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,123,986 - 4,125,780 (-)	C-14 sterol reductase, putative	
Tb927.11.15540	Tb927.11.15540:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,126,064 - 4,127,989 (-)	hypothetical protein, conserved	
Tb927.11.15550	Tb927.11.15550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,126,688 - 4,129,850 (-)	NADH-cytochrome b5 reductase, putative	
Tb927.11.15560	Tb927.11.15560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,130,449 - 4,132,180 (-)	Nucleoporin	
Tb927.11.15570	Tb927.11.15570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,132,292 - 4,134,392 (-)	hypothetical protein, conserved	
Tb927.11.15580	Tb927.11.15580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,134,517 - 4,135,916 (-)	hypothetical protein, conserved	
Tb927.11.15590	Tb927.11.15590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,136,223 - 4,137,148 (-)	hypothetical protein, conserved	
Tb927.11.1560	Tb927.11.1560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 487,897 - 489,139 (-)	1,2-Dihydroxy-3-keto-5-methylthiopentene dioxygenase, putative	
Tb927.11.15600	Tb927.11.15600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,137,266 - 4,139,826 (-)	histone deacetylase 2	
Tb927.11.15610	Tb927.11.15610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,139,315 - 4,143,482 (-)	hypothetical protein, conserved	
Tb927.11.15620	Tb927.11.15620:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,143,599 - 4,145,734 (-)	hypothetical protein, conserved	
Tb927.11.15630	Tb927.11.15630:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,146,051 - 4,147,246 (-)	NOL1/NOP2/sun family, putative	
Tb927.11.15640	Tb927.11.15640:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,147,472 - 4,149,193 (-)	mitochondrial RNA binding complex 1 subunit	
Tb927.11.15650	Tb927.11.15650:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,148,929 - 4,150,610 (-)	poly(A) polymerase, putative	
Tb927.11.15660	Tb927.11.15660:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,150,718 - 4,152,730 (-)	hypothetical protein, conserved	
Tb927.11.15675	Tb927.11.15675:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,153,204 - 4,153,478 (-)	hypothetical protein	
Tb927.11.15680	Tb927.11.15680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,154,179 - 4,154,818 (-)	hypothetical protein, conserved	
Tb927.11.15690	Tb927.11.15690:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,154,767 - 4,158,276 (-)	U5 snRNP-associated 102 kDa protein, putative	
Tb927.11.1570	Tb927.11.1570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 489,072 - 491,603 (-)	hypothetical protein, conserved	
Tb927.11.15700	Tb927.11.15700:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,158,442 - 4,159,220 (-)	hypothetical protein, conserved	
Tb927.11.15710	Tb927.11.15710:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,159,466 - 4,161,175 (-)	hypothetical protein, conserved	
Tb927.11.15720	Tb927.11.15720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,163,396 - 4,164,056 (-)	hypothetical protein	
Tb927.11.15730	Tb927.11.15730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,164,157 - 4,166,534 (-)	cyclic nucleotide-binding domain containing protein, putative	
Tb927.11.15740	Tb927.11.15740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,166,652 - 4,168,838 (-)	hypothetical protein, conserved	
Tb927.11.15750	Tb927.11.15750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,169,058 - 4,173,374 (-)	AMP deaminase, putative	
Tb927.11.15760	Tb927.11.15760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,173,544 - 4,175,009 (-)	GPI transamidase subunit Tta1	
Tb927.11.15770	Tb927.11.15770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,175,155 - 4,177,024 (-)	hypothetical protein, conserved	
Tb927.11.15780	Tb927.11.15780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,177,904 - 4,178,317 (-)	hypothetical protein, conserved	
Tb927.11.15790	Tb927.11.15790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,179,122 - 4,180,572 (-)	hypothetical protein, conserved	
Tb927.11.1580	Tb927.11.1580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 492,012 - 495,688 (-)	hypothetical protein, conserved	
Tb927.11.15800	Tb927.11.15800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,180,878 - 4,184,168 (-)	Tip Of Extending FAZ protein 1	
Tb927.11.15810	Tb927.11.15810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,184,763 - 4,185,851 (-)	NADH dehydrogenase subunit NI2M, putative	
Tb927.11.15820	Tb927.11.15820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,186,112 - 4,187,706 (-)	superoxide dismutase, putative	
Tb927.11.15830	Tb927.11.15830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,187,883 - 4,193,047 (-)	RNA methyltransferase, putative	
Tb927.11.15840	Tb927.11.15840:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,194,125 - 4,196,461 (-)	L-Lysine transport protein, putative	
Tb927.11.15850	Tb927.11.15850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,196,613 - 4,199,110 (-)	kinteoplast poly(A) polymerase complex 1 subunit	
Tb927.11.15855	Tb927.11.15855:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,199,506 - 4,199,841 (-)	hypothetical protein	
Tb927.11.15860	Tb927.11.15860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,200,678 - 4,203,058 (-)	L-Lysine transport protein, putative	
Tb927.11.15870	Tb927.11.15870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,203,216 - 4,205,718 (-)	hypothetical protein, conserved	
Tb927.11.15880	Tb927.11.15880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,205,911 - 4,206,400 (-)	60S ribosomal protein L27, putative	
Tb927.11.15890	Tb927.11.15890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,206,699 - 4,209,665 (-)	hypothetical protein, conserved	
Tb927.11.1590	Tb927.11.1590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 496,049 - 497,002 (-)	hypothetical protein, conserved	
Tb927.11.15900	Tb927.11.15900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,209,821 - 4,210,311 (-)	60S ribosomal protein L27, putative	
Tb927.11.15910	Tb927.11.15910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,210,434 - 4,212,691 (-)	iron superoxide dismutase	
Tb927.11.15920	Tb927.11.15920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,212,854 - 4,213,423 (-)	glutathione peroxidase, putative	
Tb927.11.15930	Tb927.11.15930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,213,806 - 4,214,349 (-)	Sybindin-like family, putative	
Tb927.11.15940	Tb927.11.15940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,214,799 - 4,217,807 (-)	hypothetical protein, conserved	
Tb927.11.15950	Tb927.11.15950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,217,975 - 4,222,293 (-)	amino acid transporter, putative	
Tb927.11.15960	Tb927.11.15960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,223,225 - 4,224,880 (-)	amino acid transporter, putative	
Tb927.11.15970	Tb927.11.15970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,225,823 - 4,229,661 (-)	Guanine nucleotide exchange factor in Golgi transport N-terminal/Sec7 domain containing protein, putative	
Tb927.11.15980	Tb927.11.15980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,229,980 - 4,232,957 (-)	hypothetical protein, conserved	
Tb927.11.15990	Tb927.11.15990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,233,095 - 4,236,926 (-)	nucleoporin Nup109	
Tb927.11.160	Tb927.11.160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 37,006 - 37,661 (-)	hypothetical protein, conserved	
Tb927.11.1600	Tb927.11.1600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 497,235 - 498,306 (-)	tatD related deoxyribonuclease, putative	
Tb927.11.16000	Tb927.11.16000:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,237,044 - 4,238,265 (-)	exonuclease, putative	
Tb927.11.16010	Tb927.11.16010:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,238,549 - 4,243,061 (-)	hypothetical protein, conserved	
Tb927.11.16020	Tb927.11.16020:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,243,200 - 4,244,825 (-)	RNA-binding protein, putative	
Tb927.11.16030	Tb927.11.16030:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,245,537 - 4,246,925 (-)	proteasome regulatory non-ATP-ase subunit 7	
Tb927.11.16040	Tb927.11.16040:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,247,046 - 4,249,205 (-)	prefoldin subunit, putative	
Tb927.11.16050	Tb927.11.16050:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,249,305 - 4,251,290 (-)	CS domain/TPR repeat, putative	
Tb927.11.16060	Tb927.11.16060:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,252,014 - 4,253,667 (-)	zinc finger protein, putative	
Tb927.11.16070	Tb927.11.16070:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,253,881 - 4,255,214 (-)	TFIIH basal transcription factor subunit	
Tb927.11.16080	Tb927.11.16080:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,255,347 - 4,256,741 (-)	Soluble NSF attachment protein, SNAP, putative	
Tb927.11.16090	Tb927.11.16090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,256,887 - 4,260,215 (-)	outer dynein arm docking complex, putative	
Tb927.11.1610	Tb927.11.1610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 498,463 - 501,572 (-)	Exocyst complex component Sec6, putative	
Tb927.11.16100	Tb927.11.16100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,260,353 - 4,264,865 (-)	ubiquitin carboxyl-terminal hydrolase, putative	
Tb927.11.16110	Tb927.11.16110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,264,973 - 4,267,318 (-)	integrin alpha chain protein, putative	
Tb927.11.16120	Tb927.11.16120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,269,603 - 4,271,580 (-)	hypothetical protein, conserved	
Tb927.11.16130	Tb927.11.16130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,271,719 - 4,272,509 (-)	nucleoside diphosphate kinase	
Tb927.11.16140	Tb927.11.16140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,272,644 - 4,275,361 (-)	DNA replication licensing factor MCM7	
Tb927.11.16150	Tb927.11.16150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,277,326 - 4,277,883 (-)	tubulin binding cofactor A, putative	
Tb927.11.16160	Tb927.11.16160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,278,014 - 4,278,637 (-)	ATP binding protein-like protein	
Tb927.11.16170	Tb927.11.16170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,278,731 - 4,279,487 (-)	hypothetical protein, conserved	
Tb927.11.16180	Tb927.11.16180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,283,382 - 4,284,096 (+)	hypothetical protein	
Tb927.11.16190	Tb927.11.16190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,285,370 - 4,288,438 (+)	hypothetical protein	
Tb927.11.1620	Tb927.11.1620:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 501,723 - 502,881 (-)	hypothetical protein, conserved	
Tb927.11.16200	Tb927.11.16200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,288,421 - 4,289,832 (-)	cytoskeleton-associated protein 17	
Tb927.11.16210	Tb927.11.16210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,290,832 - 4,293,061 (-)	cAMP response protein 1, putative	
Tb927.11.16220	Tb927.11.16220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,293,442 - 4,294,078 (-)	hypothetical protein, conserved	
Tb927.11.16230	Tb927.11.16230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,294,291 - 4,297,287 (-)	hypothetical protein, conserved	
Tb927.11.16240	Tb927.11.16240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,297,800 - 4,301,210 (-)	RING-variant domain containing protein, putative	
Tb927.11.16250	Tb927.11.16250.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,301,330 - 4,303,220 (-)	PIN domain containing protein, putative	
Tb927.11.16250	Tb927.11.16250.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,301,330 - 4,303,262 (-)	PIN domain containing protein, putative	
Tb927.11.16260	Tb927.11.16260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,303,952 - 4,317,233 (-)	SPRY domain/HECT-domain (ubiquitin-transferase), putative	
Tb927.11.16270	Tb927.11.16270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,316,590 - 4,320,081 (-)	TFIIH basal transcription factor complex helicase XPB subunit, putative	
Tb927.11.16280	Tb927.11.16280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,320,242 - 4,321,144 (-)	60S ribosomal protein L8, putative	
Tb927.11.16290	Tb927.11.16290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,321,567 - 4,322,703 (-)	AUT2/APG4/ATG4 cysteine peptidase, putative	
Tb927.11.1630	Tb927.11.1630:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 503,188 - 505,800 (-)	hypothetical protein, conserved	
Tb927.11.16300	Tb927.11.16300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,322,842 - 4,324,160 (-)	hypothetical protein, conserved	
Tb927.11.16310	Tb927.11.16310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,324,460 - 4,328,766 (-)	Unconventional myosin	
Tb927.11.16320	Tb927.11.16320:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,328,895 - 4,329,957 (-)	hypothetical protein, conserved	
Tb927.11.16330	Tb927.11.16330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,330,421 - 4,333,276 (-)	hypothetical protein, conserved	
Tb927.11.16340	Tb927.11.16340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,334,423 - 4,337,959 (-)	Importin-beta N-terminal domain/HEAT-like repeat, putative	
Tb927.11.16350	Tb927.11.16350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,339,324 - 4,339,887 (-)	hypothetical protein, conserved	
Tb927.11.16360	Tb927.11.16360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,342,633 - 4,344,955 (-)	hypothetical protein, conserved	
Tb927.11.16370	Tb927.11.16370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,345,069 - 4,347,320 (-)	SHQ1 protein, putative	
Tb927.11.16380	Tb927.11.16380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,347,490 - 4,348,707 (-)	TPR repeat, putative	
Tb927.11.16390	Tb927.11.16390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,348,675 - 4,350,621 (-)	cyclin dependent kinases regulatory subunit, putative	
Tb927.11.164	Tb927.11.164:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 37,888 - 38,215 (-)	hypothetical protein	
Tb927.11.1640	Tb927.11.1640:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 506,022 - 507,697 (-)	hypothetical protein, conserved	
Tb927.11.16400	Tb927.11.16400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,351,100 - 4,352,738 (-)	kinetoplast-associated protein 3, putative	
Tb927.11.16410	Tb927.11.16410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,353,248 - 4,354,867 (-)	enolase, putative	
Tb927.11.16420	Tb927.11.16420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,355,639 - 4,356,680 (-)	Methyltransferase TYW3, putative	
Tb927.11.16430	Tb927.11.16430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,356,967 - 4,357,454 (-)	18 kDa ER-associated protein	
Tb927.11.16440	Tb927.11.16440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,357,794 - 4,358,510 (-)	Transmembrane protein 18, putative	
Tb927.11.16450	Tb927.11.16450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,358,608 - 4,359,392 (-)	hypothetical protein, conserved	
Tb927.11.16460	Tb927.11.16460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,359,509 - 4,362,031 (-)	hypothetical protein, conserved	
Tb927.11.16470	Tb927.11.16470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,364,475 - 4,368,962 (-)	hypothetical protein, conserved	
Tb927.11.16480	Tb927.11.16480:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,368,002 - 4,370,677 (-)	enoyl-CoA hydratase/isomerase family protein, putative	
Tb927.11.16490	Tb927.11.16490:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,371,094 - 4,372,713 (-)	hypothetical protein, conserved	
Tb927.11.1650	Tb927.11.1650:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 507,831 - 508,905 (-)	hypothetical protein, conserved	
Tb927.11.16500	Tb927.11.16500:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,372,851 - 4,374,431 (-)	hypothetical protein, conserved	
Tb927.11.16510	Tb927.11.16510:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,375,492 - 4,376,254 (-)	hypothetical protein, conserved	
Tb927.11.16520	Tb927.11.16520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,376,407 - 4,377,392 (-)	hypothetical protein, conserved	
Tb927.11.16530	Tb927.11.16530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,377,515 - 4,381,145 (-)	hypothetical protein, conserved	
Tb927.11.16540	Tb927.11.16540:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,381,275 - 4,382,146 (-)	Roadblock/LC7 domain containing protein, putative	
Tb927.11.16550	Tb927.11.16550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,384,051 - 4,397,151 (-)	Zinc finger protein, C3H1 type-like	
Tb927.11.16560	Tb927.11.16560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,397,705 - 4,400,678 (-)	CMP-sialic acid transporter, putative	
Tb927.11.16570	Tb927.11.16570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,400,912 - 4,402,651 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.11.16575	Tb927.11.16575:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,402,841 - 4,403,343 (-)	hypothetical protein	
Tb927.11.16580	Tb927.11.16580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,403,276 - 4,405,369 (-)	hypothetical protein, conserved	
Tb927.11.16590	Tb927.11.16590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,405,503 - 4,407,218 (-)	RNA-binding protein, putative	
Tb927.11.1660	Tb927.11.1660:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 509,049 - 511,365 (-)	vesicular transport protein (CDC48 homologue), putative	
Tb927.11.16600	Tb927.11.16600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,407,155 - 4,408,411 (-)	exosome-associated protein 2	
Tb927.11.16610	Tb927.11.16610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,408,608 - 4,410,841 (-)	zinc-finger of a C2HC-type, putative	
Tb927.11.16615	Tb927.11.16615:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,411,699 - 4,412,594 (-)	Protein of unknown function (DUF2638), putative	
Tb927.11.16620	Tb927.11.16620:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,412,871 - 4,414,704 (-)	hypothetical protein, conserved	
Tb927.11.16630	Tb927.11.16630:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,415,264 - 4,417,646 (-)	major facilitator superfamily, putative	
Tb927.11.16640	Tb927.11.16640:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,418,692 - 4,421,079 (-)	Uncharacterised protein family UPF0564, putative	
Tb927.11.16650	Tb927.11.16650:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,421,207 - 4,424,303 (-)	hypothetical protein, conserved	
Tb927.11.16660	Tb927.11.16660:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,424,433 - 4,432,687 (-)	Dopey, N-terminal, putative	
Tb927.11.16670	Tb927.11.16670:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,432,818 - 4,435,061 (-)	hypothetical protein, conserved	
Tb927.11.16680	Tb927.11.16680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,435,186 - 4,437,334 (-)	tRNA pseudouridine synthase D (TruD), putative	
Tb927.11.16690	Tb927.11.16690:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,437,519 - 4,440,515 (-)	chloride channel protein, putative	
Tb927.11.167	Tb927.11.167:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 38,780 - 39,264 (-)	ribosome associated membrane protein RAMP4, putative	
Tb927.11.1670	Tb927.11.1670:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 512,470 - 513,808 (-)	cysteine desulfurase	
Tb927.11.16700	Tb927.11.16700:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,441,632 - 4,444,577 (-)	hypothetical protein, conserved	
Tb927.11.16710	Tb927.11.16710:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,444,816 - 4,445,626 (-)	hypothetical protein, conserved	
Tb927.11.16720	Tb927.11.16720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,446,942 - 4,451,015 (-)	mitotic cyclin 6	
Tb927.11.16730	Tb927.11.16730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,451,979 - 4,454,198 (-)	dihydrolipoyl dehydrogenase	
Tb927.11.16740	Tb927.11.16740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,454,332 - 4,456,213 (-)	chaperone protein DnaJ, putative	
Tb927.11.16750	Tb927.11.16750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,456,600 - 4,457,619 (-)	hypothetical protein, conserved	
Tb927.11.16760	Tb927.11.16760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,458,569 - 4,460,256 (-)	T-complex protein 1, alpha subunit, putative	
Tb927.11.16770	Tb927.11.16770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,461,862 - 4,463,017 (-)	glucosamine-6-phosphate isomerase, putative	
Tb927.11.16780	Tb927.11.16780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,463,391 - 4,466,407 (-)	hypothetical protein	
Tb927.11.16790	Tb927.11.16790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,467,140 - 4,470,268 (-)	mitogen-activated protein kinase	
Tb927.11.1680	Tb927.11.1680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 513,967 - 517,044 (-)	vesicular-fusion protein SEC18, putative	
Tb927.11.16800	Tb927.11.16800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,470,512 - 4,473,254 (-)	hypothetical protein, conserved	
